Date,Parent_ASIN,Child_ASIN,Title,SKU,Sessions_Total,Sessions_Total_B2B,Session_Percentage_Total,Session_Percentage_Total_B2B,Page_Views_Total,Page_Views_Total_B2B,Page_Views_Percentage_Total,Page_Views_Percentage_Total_B2B,Featured_Offer_Buy_Box_Percentage,Featured_Offer_Buy_Box_Percentage_B2B,Units_Ordered,Units_Ordered_B2B,Unit_Session_Percentage,Unit_Session_Percentage_B2B,Ordered_Product_Sales,Ordered_Product_Sales_B2B,Total_Order_Items,Total_Order_Items_B2B
2024-03-24,B09JDXC8PM,B09JDXC8PM,SKIN1004 Madagascar Centella Air-fit Suncream Plus 1.69 fl. oz (50ml),,765,7,0.0223,0.0212,1083,9,0.0191,0.0178,0.73680000000000012,0.66670000000000007,50,1,0.0654,0.1429,750.0,15.0,48,1
2024-03-25,B09JDXC8PM,B09JDXC8PM,SKIN1004 Madagascar Centella Air-fit Suncream Plus 1.69 fl. oz (50ml),,719,7,0.0203,0.018500000000000003,997,10,0.0171,0.0174,0.7613,0.6,47,0,0.0654,0.0,705.0,0.0,46,0
2024-03-26,B09JDXC8PM,B09JDXC8PM,SKIN1004 Madagascar Centella Air-fit Suncream Plus 1.69 fl. oz (50ml),,704,8,0.0374,0.0421,1040,9,0.0352,0.0301,0.74569999999999992,0.7778,47,0,0.0668,0.0,675.0,0.0,45,0
2024-03-27,B09JDXC8PM,B09JDXC8PM,SKIN1004 Madagascar Centella Air-fit Suncream Plus 1.69 fl. oz (50ml),,787,6,0.041100000000000005,0.0282,1114,7,0.0378,0.0223,0.8878,1.0,59,1,0.075,0.16670000000000001,885.0,15.0,57,1
2024-03-28,B09JDXC8PM,B09JDXC8PM,SKIN1004 Madagascar Centella Air-fit Suncream Plus 1.69 fl. oz (50ml),,957,7,0.0466,0.032,1440,8,0.0446,0.024399999999999998,0.9111,1.0,78,0,0.0815,0.0,1170.0,0.0,66,0
2024-03-29,B09JDXC8PM,B09JDXC8PM,SKIN1004 Madagascar Centella Air-fit Suncream Plus 1.69 fl. oz (50ml),,922,10,0.0454,0.0483,1382,12,0.0425,0.0374,0.9667,1.0,75,1,0.081300000000000011,0.1,1125.0,15.0,73,1
2024-03-30,B09JDXC8PM,B09JDXC8PM,SKIN1004 Madagascar Centella Air-fit Suncream Plus 1.69 fl. oz (50ml),,860,9,0.0379,0.038,1236,14,0.0336,0.0354,0.9256,1.0,82,0,0.0953,0.0,1230.0,0.0,80,0
2024-03-31,B09JDXC8PM,B09JDXC8PM,SKIN1004 Madagascar Centella Air-fit Suncream Plus 1.69 fl. oz (50ml),,1206,10,0.0453,0.0339,1769,12,0.0417,0.0287,0.94909999999999994,1.0,80,0,0.0663,0.0,1200.0,0.0,74,0
2024-04-01,B09JDXC8PM,B09JDXC8PM,SKIN1004 Madagascar Centella Air-fit Suncream Plus 1.69 fl. oz (50ml),,979,13,0.0475,0.05,1439,17,0.0463,0.044000000000000004,0.98049999999999993,1.0,105,1,0.1073,0.07690000000000001,1560.0,15.0,98,1
2024-04-02,B09JDXC8PM,B09JDXC8PM,SKIN1004 Madagascar Centella Air-fit Suncream Plus 1.69 fl. oz (50ml),,1003,9,0.049699999999999994,0.0466,1441,11,0.046500000000000007,0.0393,0.9889,1.0,94,0,0.093699999999999992,0.0,1365.0,0.0,88,0
2024-04-03,B09JDXC8PM,B09JDXC8PM,SKIN1004 Madagascar Centella Air-fit Suncream Plus 1.69 fl. oz (50ml),,993,16,0.044000000000000004,0.0632,1406,23,0.0405,0.055999999999999994,0.9758,1.0,97,1,0.0977,0.0625,1455.0,15.0,89,1
2024-04-04,B09JDXC8PM,B09JDXC8PM,SKIN1004 Madagascar Centella Air-fit Suncream Plus 1.69 fl. oz (50ml),,947,11,0.042300000000000004,0.043,1387,19,0.0404,0.0516,0.97549999999999992,0.7895,67,0,0.0707,0.0,1005.0,0.0,66,0
2024-04-05,B09JDXC8PM,B09JDXC8PM,SKIN1004 Madagascar Centella Air-fit Suncream Plus 1.69 fl. oz (50ml),,801,10,0.0394,0.0394,1147,19,0.0371,0.0528,0.97730000000000006,1.0,71,2,0.0886,0.2,1065.0,30.0,70,2
2024-04-06,B09JDXC8PM,B09JDXC8PM,SKIN1004 Madagascar Centella Air-fit Suncream Plus 1.69 fl. oz (50ml),,891,8,0.0398,0.038599999999999995,1349,11,0.0387,0.0341,0.9763,1.0,74,0,0.083100000000000007,0.0,1110.0,0.0,69,0
2024-04-07,B09JDXC8PM,B09JDXC8PM,SKIN1004 Madagascar Centella Air-fit Suncream Plus 1.69 fl. oz (50ml),,1011,14,0.0395,0.045,1410,21,0.0358,0.0451,0.9723,1.0,68,0,0.0673,0.0,1020.0,0.0,66,0
2024-04-08,B09JDXC8PM,B09JDXC8PM,SKIN1004 Madagascar Centella Air-fit Suncream Plus 1.69 fl. oz (50ml),,875,6,0.0392,0.0232,1256,10,0.0369,0.0254,0.91,0.9,56,2,0.064,0.3333,840.0,30.0,56,2
2024-04-09,B09JDXC8PM,B09JDXC8PM,SKIN1004 Madagascar Centella Air-fit Suncream Plus 1.69 fl. oz (50ml),,852,9,0.0378,0.0319,1227,12,0.0282,0.0235,0.45399999999999996,0.4167,50,1,0.0587,0.11109999999999999,750.0,15.0,49,1
2024-04-10,B09JDXC8PM,B09JDXC8PM,SKIN1004 Madagascar Centella Air-fit Suncream Plus 1.69 fl. oz (50ml),,870,12,0.0394,0.0368,1305,13,0.0348,0.0248,0.3778,0.3846,44,0,0.0506,0.0,660.0,0.0,41,0
2024-04-11,B09JDXC8PM,B09JDXC8PM,SKIN1004 Madagascar Centella Air-fit Suncream Plus 1.69 fl. oz (50ml),,804,8,0.037200000000000004,0.0297,1204,12,0.0333,0.028300000000000002,0.52079999999999993,0.75,39,0,0.048499999999999995,0.0,585.0,0.0,36,0
2024-04-12,B09JDXC8PM,B09JDXC8PM,SKIN1004 Madagascar Centella Air-fit Suncream Plus 1.69 fl. oz (50ml),,747,10,0.0356,0.0415,1088,16,0.031200000000000002,0.0391,0.38689999999999997,0.25,39,0,0.052199999999999996,0.0,585.0,0.0,38,0
2024-04-13,B09JDXC8PM,B09JDXC8PM,SKIN1004 Madagascar Centella Air-fit Suncream Plus 1.69 fl. oz (50ml),,1001,9,0.0436,0.0383,1493,11,0.0388,0.0281,0.86269999999999991,1.0,76,0,0.0759,0.0,1125.0,0.0,72,0
2024-04-14,B09JDXC8PM,B09JDXC8PM,SKIN1004 Madagascar Centella Air-fit Suncream Plus 1.69 fl. oz (50ml),,1310,16,0.051699999999999996,0.0559,2014,24,0.047400000000000005,0.0507,0.9697,0.95829999999999993,122,0,0.0931,0.0,1815.0,0.0,118,0
2024-04-15,B09JDXC8PM,B09JDXC8PM,SKIN1004 Madagascar Centella Air-fit Suncream Plus 1.69 fl. oz (50ml),,1144,13,0.0512,0.052199999999999996,1622,16,0.0436,0.040999999999999995,0.98030000000000006,1.0,110,1,0.0962,0.07690000000000001,1650.0,15.0,107,1
2024-04-16,B09JDXC8PM,B09JDXC8PM,SKIN1004 Madagascar Centella Air-fit Suncream Plus 1.69 fl. oz (50ml),,1207,10,0.054299999999999994,0.0345,1808,18,0.0484,0.0373,0.9756999999999999,1.0,102,0,0.084499999999999992,0.0,1530.0,0.0,98,0
2024-04-17,B09JDXC8PM,B09JDXC8PM,SKIN1004 Madagascar Centella Air-fit Suncream Plus 1.69 fl. oz (50ml),,1128,13,0.052199999999999996,0.049800000000000004,1723,22,0.0481,0.0487,0.97739999999999994,0.8636,106,1,0.094,0.07690000000000001,1560.0,15.0,102,1
2024-04-18,B09JDXC8PM,B09JDXC8PM,SKIN1004 Madagascar Centella Air-fit Suncream Plus 1.69 fl. oz (50ml),,1013,13,0.048799999999999996,0.0496,1548,16,0.045,0.040999999999999995,0.9335,1.0,75,1,0.07400000000000001,0.07690000000000001,1125.0,15.0,72,1
2024-04-19,B09JDXC8PM,B09JDXC8PM,SKIN1004 Madagascar Centella Air-fit Suncream Plus 1.69 fl. oz (50ml),,984,10,0.054900000000000004,0.050499999999999996,1444,16,0.0479,0.0518,0.76230000000000009,0.6875,50,0,0.0508,0.0,750.0,0.0,49,0
2024-04-20,B09JDXC8PM,B09JDXC8PM,SKIN1004 Madagascar Centella Air-fit Suncream Plus 1.69 fl. oz (50ml),,1070,12,0.0495,0.048799999999999996,1648,25,0.0443,0.056100000000000004,0.5728,0.76,56,1,0.052300000000000006,0.0833,840.0,15.0,52,1
2024-04-21,B09JDXC8PM,B09JDXC8PM,SKIN1004 Madagascar Centella Air-fit Suncream Plus 1.69 fl. oz (50ml),,1261,16,0.046500000000000007,0.0537,1855,25,0.0398,0.05,0.9046,0.96,85,1,0.0674,0.0625,1275.0,15.0,81,1
2024-04-22,B09JDXC8PM,B09JDXC8PM,SKIN1004 Madagascar Centella Air-fit Suncream Plus 1.69 fl. oz (50ml),,1134,9,0.0478,0.0342,1700,11,0.042300000000000004,0.0233,0.9676,0.9091,98,0,0.0864,0.0,1470.0,0.0,94,0
2024-04-23,B09JDXC8PM,B09JDXC8PM,SKIN1004 Madagascar Centella Air-fit Suncream Plus 1.69 fl. oz (50ml),,1114,9,0.0495,0.039,1654,9,0.044000000000000004,0.023799999999999998,0.9667,1.0,101,1,0.0907,0.11109999999999999,1515.0,15.0,96,1
2024-04-24,B09JDXC8PM,B09JDXC8PM,SKIN1004 Madagascar Centella Air-fit Suncream Plus 1.69 fl. oz (50ml),,1063,18,0.0483,0.069,1612,28,0.0431,0.0676,0.96400000000000008,0.9286,94,1,0.088399999999999992,0.0556,1410.0,15.0,91,1
2024-04-25,B09JDXC8PM,B09JDXC8PM,SKIN1004 Madagascar Centella Air-fit Suncream Plus 1.69 fl. oz (50ml),,1198,17,0.053099999999999994,0.047,1770,21,0.046,0.0387,0.9525,1.0,122,2,0.1018,0.1176,1830.0,30.0,119,2
2024-04-26,B09JDXC8PM,B09JDXC8PM,SKIN1004 Madagascar Centella Air-fit Suncream Plus 1.69 fl. oz (50ml),,1092,7,0.051500000000000004,0.0326,1694,9,0.042800000000000005,0.022799999999999997,0.7249,0.66670000000000007,97,1,0.0888,0.1429,1455.0,15.0,94,1
2024-04-27,B09JDXC8PM,B09JDXC8PM,SKIN1004 Madagascar Centella Air-fit Suncream Plus 1.69 fl. oz (50ml),,968,15,0.0408,0.0432,1423,16,0.0319,0.0275,0.59520000000000006,0.5625,66,0,0.0682,0.0,990.0,0.0,64,0
